Identifier;State;Qubit;Uniform State;Dense State;Sparsity;Duration;Output Qubit;Output CNot Gate;Output Width;Output Depth;Preparation Method
HT8QVQZewxot4jkICo0Hmq43zGoOQ4;[0.         0.02226073 0.02226073 ... 0.02226073 0.02226073 0.02226073];11;1;0;0.25;47369975.0;11;2046;11;4084;Multiplexor
HT8QVQZewxot4jkICo0Hmq43zGoOQ4;[0.         0.02226073 0.02226073 ... 0.02226073 0.02226073 0.02226073];11;1;0;0.25;4202369.0;11;2036;11;4073;Isometry
ScrvT1Vs1tTheEi0gKB85I4sIj9Qah;[0.         0.01569412 0.01569412 ... 0.01569412 0.01569412 0.01569412];12;1;0;0.25;1787680.0;12;505;12;507;Low Rank
ScrvT1Vs1tTheEi0gKB85I4sIj9Qah;[0.         0.01569412 0.01569412 ... 0.01569412 0.01569412 0.01569412];12;1;0;0.25;10136003.0;12;3787;12;4323;SVD
ScrvT1Vs1tTheEi0gKB85I4sIj9Qah;[0.         0.01569412 0.01569412 ... 0.01569412 0.01569412 0.01569412];12;1;0;0.25;8521526.0;12;4083;12;8167;UCG
ScrvT1Vs1tTheEi0gKB85I4sIj9Qah;[0.         0.01569412 0.01569412 ... 0.01569412 0.01569412 0.01569412];12;1;0;0.25;9905642.0;447;7448;447;553;BDSP
ScrvT1Vs1tTheEi0gKB85I4sIj9Qah;[0.         0.01569412 0.01569412 ... 0.01569412 0.01569412 0.01569412];12;1;0;0.25;2809186.0;4095;32656;4095;574;DCSP
ScrvT1Vs1tTheEi0gKB85I4sIj9Qah;[0.         0.01569412 0.01569412 ... 0.01569412 0.01569412 0.01569412];12;1;0;0.25;112594841.0;12;4094;12;8179;Multiplexor
ScrvT1Vs1tTheEi0gKB85I4sIj9Qah;[0.         0.01569412 0.01569412 ... 0.01569412 0.01569412 0.01569412];12;1;0;0.25;8730877.0;12;4083;12;8167;Isometry
6lD9lBwMnTjBWdClU6cDIqwebIyTRD;[0.         0.57735027 0.57735027 0.57735027];2;1;0;0.25;12055.0;2;1;2;3;Low Rank
6lD9lBwMnTjBWdClU6cDIqwebIyTRD;[0.         0.57735027 0.57735027 0.57735027];2;1;0;0.25;12065.0;2;1;2;3;SVD
6lD9lBwMnTjBWdClU6cDIqwebIyTRD;[0.         0.57735027 0.57735027 0.57735027];2;1;0;0.25;7866.0;2;1;2;3;UCG
6lD9lBwMnTjBWdClU6cDIqwebIyTRD;[0.         0.57735027 0.57735027 0.57735027];2;1;0;0.25;12538.0;3;8;3;14;BDSP
6lD9lBwMnTjBWdClU6cDIqwebIyTRD;[0.         0.57735027 0.57735027 0.57735027];2;1;0;0.25;11224.0;3;8;3;14;DCSP
6lD9lBwMnTjBWdClU6cDIqwebIyTRD;[0.         0.57735027 0.57735027 0.57735027];2;1;0;0.25;9841.0;2;2;2;5;Multiplexor
6lD9lBwMnTjBWdClU6cDIqwebIyTRD;[0.         0.57735027 0.57735027 0.57735027];2;1;0;0.25;7174.0;2;1;2;3;Isometry
Ax4XQNzN1jYzqQeqr2IV6AVjyp3IJn;"[0.40824829 0.40824829 0.40824829 0.         0.40824829 0.40824829
 0.         0.40824829]";3;1;0;0.25;15067.0;3;3;3;7;Low Rank
Ax4XQNzN1jYzqQeqr2IV6AVjyp3IJn;"[0.40824829 0.40824829 0.40824829 0.         0.40824829 0.40824829
 0.         0.40824829]";3;1;0;0.25;14444.0;3;3;3;7;SVD
Ax4XQNzN1jYzqQeqr2IV6AVjyp3IJn;"[0.40824829 0.40824829 0.40824829 0.         0.40824829 0.40824829
 0.         0.40824829]";3;1;0;0.25;11358.0;3;4;3;9;UCG
Ax4XQNzN1jYzqQeqr2IV6AVjyp3IJn;"[0.40824829 0.40824829 0.40824829 0.         0.40824829 0.40824829
 0.         0.40824829]";3;1;0;0.25;17776.0;5;20;5;25;BDSP
Ax4XQNzN1jYzqQeqr2IV6AVjyp3IJn;"[0.40824829 0.40824829 0.40824829 0.         0.40824829 0.40824829
 0.         0.40824829]";3;1;0;0.25;13299.0;7;32;7;34;DCSP
Ax4XQNzN1jYzqQeqr2IV6AVjyp3IJn;"[0.40824829 0.40824829 0.40824829 0.         0.40824829 0.40824829
 0.         0.40824829]";3;1;0;0.25;19820.0;3;6;3;12;Multiplexor
Ax4XQNzN1jYzqQeqr2IV6AVjyp3IJn;"[0.40824829 0.40824829 0.40824829 0.         0.40824829 0.40824829
 0.         0.40824829]";3;1;0;0.25;11493.0;3;4;3;9;Isometry
BXWSvBQfIoYYFDyGIPTdnk7aMxL3rK;"[0.         0.28867513 0.         0.28867513 0.         0.28867513
 0.28867513 0.28867513 0.28867513 0.         0.28867513 0.28867513
 0.28867513 0.28867513 0.28867513 0.28867513]";4;1;0;0.25;24115.0;4;8;4;11;Low Rank
BXWSvBQfIoYYFDyGIPTdnk7aMxL3rK;"[0.         0.28867513 0.         0.28867513 0.         0.28867513
 0.28867513 0.28867513 0.28867513 0.         0.28867513 0.28867513
 0.28867513 0.28867513 0.28867513 0.28867513]";4;1;0;0.25;39251.0;4;8;4;11;SVD
BXWSvBQfIoYYFDyGIPTdnk7aMxL3rK;"[0.         0.28867513 0.         0.28867513 0.         0.28867513
 0.28867513 0.28867513 0.28867513 0.         0.28867513 0.28867513
 0.28867513 0.28867513 0.28867513 0.28867513]";4;1;0;0.25;38572.0;4;11;4;23;UCG
BXWSvBQfIoYYFDyGIPTdnk7aMxL3rK;"[0.         0.28867513 0.         0.28867513 0.         0.28867513
 0.28867513 0.28867513 0.28867513 0.         0.28867513 0.28867513
 0.28867513 0.28867513 0.28867513 0.28867513]";4;1;0;0.25;24238.0;11;64;11;53;BDSP
BXWSvBQfIoYYFDyGIPTdnk7aMxL3rK;"[0.         0.28867513 0.         0.28867513 0.         0.28867513
 0.28867513 0.28867513 0.28867513 0.         0.28867513 0.28867513
 0.28867513 0.28867513 0.28867513 0.28867513]";4;1;0;0.25;16750.0;15;88;15;62;DCSP
BXWSvBQfIoYYFDyGIPTdnk7aMxL3rK;"[0.         0.28867513 0.         0.28867513 0.         0.28867513
 0.28867513 0.28867513 0.28867513 0.         0.28867513 0.28867513
 0.28867513 0.28867513 0.28867513 0.28867513]";4;1;0;0.25;52002.0;4;14;4;27;Multiplexor
BXWSvBQfIoYYFDyGIPTdnk7aMxL3rK;"[0.         0.28867513 0.         0.28867513 0.         0.28867513
 0.28867513 0.28867513 0.28867513 0.         0.28867513 0.28867513
 0.28867513 0.28867513 0.28867513 0.28867513]";4;1;0;0.25;23859.0;4;11;4;23;Isometry
s9jtuMOxnShy1ury2isSay8CJaX3xl;"[0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.
 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614
 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.
 0.         0.19611614 0.         0.19611614 0.         0.
 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614
 0.19611614 0.19611614]";5;1;0;0.25;49936.0;5;20;5;34;Low Rank
s9jtuMOxnShy1ury2isSay8CJaX3xl;"[0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.
 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614
 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.
 0.         0.19611614 0.         0.19611614 0.         0.
 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614
 0.19611614 0.19611614]";5;1;0;0.25;59915.0;5;26;5;48;SVD
s9jtuMOxnShy1ury2isSay8CJaX3xl;"[0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.
 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614
 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.
 0.         0.19611614 0.         0.19611614 0.         0.
 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614
 0.19611614 0.19611614]";5;1;0;0.25;51280.0;5;26;5;53;UCG
s9jtuMOxnShy1ury2isSay8CJaX3xl;"[0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.
 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614
 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.
 0.         0.19611614 0.         0.19611614 0.         0.
 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614
 0.19611614 0.19611614]";5;1;0;0.25;45828.0;15;104;15;76;BDSP
s9jtuMOxnShy1ury2isSay8CJaX3xl;"[0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.
 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614
 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.
 0.         0.19611614 0.         0.19611614 0.         0.
 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614
 0.19611614 0.19611614]";5;1;0;0.25;23314.0;31;200;31;98;DCSP
s9jtuMOxnShy1ury2isSay8CJaX3xl;"[0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.
 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614
 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.
 0.         0.19611614 0.         0.19611614 0.         0.
 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614
 0.19611614 0.19611614]";5;1;0;0.25;123923.0;5;30;5;58;Multiplexor
s9jtuMOxnShy1ury2isSay8CJaX3xl;"[0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.
 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614
 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.
 0.         0.19611614 0.         0.19611614 0.         0.
 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614 0.19611614
 0.19611614 0.19611614]";5;1;0;0.25;39983.0;5;26;5;53;Isometry
KRPNZANNW2KwUXl6TdeB1adKhY09AM;"[0.         0.13483997 0.13483997 0.13483997 0.         0.
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.         0.13483997 0.13483997 0.13483997 0.13483997 0.
 0.13483997 0.13483997 0.13483997 0.13483997 0.         0.13483997
 0.         0.13483997 0.13483997 0.         0.13483997 0.
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997]";6;1;0;0.25;91328.0;6;46;6;54;Low Rank
KRPNZANNW2KwUXl6TdeB1adKhY09AM;"[0.         0.13483997 0.13483997 0.13483997 0.         0.
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.         0.13483997 0.13483997 0.13483997 0.13483997 0.
 0.13483997 0.13483997 0.13483997 0.13483997 0.         0.13483997
 0.         0.13483997 0.13483997 0.         0.13483997 0.
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997]";6;1;0;0.25;91721.0;6;45;6;52;SVD
KRPNZANNW2KwUXl6TdeB1adKhY09AM;"[0.         0.13483997 0.13483997 0.13483997 0.         0.
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.         0.13483997 0.13483997 0.13483997 0.13483997 0.
 0.13483997 0.13483997 0.13483997 0.13483997 0.         0.13483997
 0.         0.13483997 0.13483997 0.         0.13483997 0.
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997]";6;1;0;0.25;83549.0;6;57;6;115;UCG
KRPNZANNW2KwUXl6TdeB1adKhY09AM;"[0.         0.13483997 0.13483997 0.13483997 0.         0.
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.         0.13483997 0.13483997 0.13483997 0.13483997 0.
 0.13483997 0.13483997 0.13483997 0.13483997 0.         0.13483997
 0.         0.13483997 0.13483997 0.         0.13483997 0.
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997]";6;1;0;0.25;83373.0;31;248;31;120;BDSP
KRPNZANNW2KwUXl6TdeB1adKhY09AM;"[0.         0.13483997 0.13483997 0.13483997 0.         0.
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.         0.13483997 0.13483997 0.13483997 0.13483997 0.
 0.13483997 0.13483997 0.13483997 0.13483997 0.         0.13483997
 0.         0.13483997 0.13483997 0.         0.13483997 0.
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997]";6;1;0;0.25;43915.0;63;456;63;142;DCSP
KRPNZANNW2KwUXl6TdeB1adKhY09AM;"[0.         0.13483997 0.13483997 0.13483997 0.         0.
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.         0.13483997 0.13483997 0.13483997 0.13483997 0.
 0.13483997 0.13483997 0.13483997 0.13483997 0.         0.13483997
 0.         0.13483997 0.13483997 0.         0.13483997 0.
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997]";6;1;0;0.25;353264.0;6;62;6;121;Multiplexor
KRPNZANNW2KwUXl6TdeB1adKhY09AM;"[0.         0.13483997 0.13483997 0.13483997 0.         0.
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.         0.13483997 0.13483997 0.13483997 0.13483997 0.
 0.13483997 0.13483997 0.13483997 0.13483997 0.         0.13483997
 0.         0.13483997 0.13483997 0.         0.13483997 0.
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997 0.13483997
 0.13483997 0.13483997 0.13483997 0.13483997]";6;1;0;0.25;86476.0;6;57;6;115;Isometry
g8MC2hXMD0CY6YO6EXmAlUvkuzUgRz;"[0.         0.         0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.
 0.         0.09284767 0.09284767 0.09284767 0.         0.09284767
 0.09284767 0.         0.         0.         0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.         0.09284767 0.         0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.         0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.         0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767]";7;1;0;0.25;182334.0;7;99;7;173;Low Rank
g8MC2hXMD0CY6YO6EXmAlUvkuzUgRz;"[0.         0.         0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.
 0.         0.09284767 0.09284767 0.09284767 0.         0.09284767
 0.09284767 0.         0.         0.         0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.         0.09284767 0.         0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.         0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.         0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767]";7;1;0;0.25;236195.0;7;127;7;232;SVD
g8MC2hXMD0CY6YO6EXmAlUvkuzUgRz;"[0.         0.         0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.
 0.         0.09284767 0.09284767 0.09284767 0.         0.09284767
 0.09284767 0.         0.         0.         0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.         0.09284767 0.         0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.         0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.         0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767]";7;1;0;0.25;175758.0;7;120;7;241;UCG
g8MC2hXMD0CY6YO6EXmAlUvkuzUgRz;"[0.         0.         0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.
 0.         0.09284767 0.09284767 0.09284767 0.         0.09284767
 0.09284767 0.         0.         0.         0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.         0.09284767 0.         0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.         0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.         0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767]";7;1;0;0.25;210647.0;39;368;39;159;BDSP
g8MC2hXMD0CY6YO6EXmAlUvkuzUgRz;"[0.         0.         0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.
 0.         0.09284767 0.09284767 0.09284767 0.         0.09284767
 0.09284767 0.         0.         0.         0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.         0.09284767 0.         0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.         0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.         0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767 0.09284767
 0.09284767 0.09284767]";7;1;0;0.25;72289.0;127;960;127;194;DCSP
